avg_datarate_downlink,avg_datarate_uplink,delay_downlink_multicast,delay_downlink_unicast,delay_uplink,gd_downlink_unicast,gd_uplink,occupancy,occupancy_down,occupancy_up,rtx_bytes_unicast_downlink,rtx_bytes_unicast_uplink,rtx_share_downlink,rtx_share_uplink,rx_bytes_downlink_multicast,rx_bytes_downlink_unicast,rx_bytes_uplink,th_multicast_downlink,th_unicast_downlink,th_uplink,time,tx_bytes_multicast_downlink,tx_bytes_unicast_downlink,tx_bytes_uplink,gd_downlink_multicast
1.5757403956355642,0.9031935768037388,-0.21867062330913356,5.580106185582861,0.500187682724187,1.947138273135224,1.9483747320286093,1.3258763554919124,0.4850360809603511,1.8761999249370132,1.8585469073085568,1.7877125413462758,0.940423646068122,0.37754475062688386,-0.5540836280733524,1.737633658629425,1.732187839432202,-0.3046108875644025,1.9471078709772376,1.948696698524805,-1.205146958935323,-0.3046210843241561,1.7397926547244016,1.732197993188219,1.4005816888888891
0.8558754983769661,-0.10263174078126452,-0.25761302436448874,4.052314461843347,0.5253741836633963,1.7737649889347697,1.7757699139465541,1.3552102355052986,0.5475214367552375,1.859142590869025,1.7804940173628199,1.3105844973871454,1.4950949143816565,0.48270237079941414,-0.5662755377155502,1.5685376552224124,1.5869809907255528,-0.3046108875644025,1.7737518660255394,1.7757106897163029,-1.2528016072914279,-0.3046210843241561,1.5681794331369223,1.5874321013361885,1.3838563555555554
0.9514695667196206,0.037846655529490125,-0.506487946056581,1.0584605660072224,-0.11252188601978928,1.5999664227616213,1.6026333496596863,1.1007985040925978,0.34591153336116104,1.6219573014795245,1.2586494621831437,0.74821743694455,0.9038213877913064,-0.13756235913516443,-0.5256427590935381,1.3859946663461973,1.386685056042666,-0.3046108875644025,1.5999163870071582,1.6025119931920537,-1.218278462012646,-0.3046090778334972,1.3845592433162048,1.3874144459984483,1.440631466666667
0.8725005537409061,-0.14758482760070601,-0.2747110395972544,3.591302242216034,0.33344506405156565,1.7739067495923326,1.7758053636935416,1.3212296273070063,0.4982770409114319,1.8527193586584139,1.245124400992346,1.085901656664525,1.4349097645679951,0.3343853670727096,-0.5716913111643361,1.552140883677285,1.5568289608796946,-0.3046108875644025,1.7738995775396529,1.7757106897163029,-1.0636656029227685,-0.3046162817278925,1.5513079893352175,1.5600695520674241,1.347424711111111
0.548311974144078,-0.18467112422674473,-0.6301892456491386,-0.6103978873989274,-0.731833904645633,0.5614987257784496,0.5642039111553855,0.055631845604036265,-0.43084552910744783,0.5892997562665562,0.6552879776296078,-0.3844497764650429,0.030148134729091138,-0.9005006574467694,-0.5055055661601374,0.45454761359222373,0.4601824820012269,-0.3046108875644025,0.5614980746982401,0.5640996690043469,-0.5052237236893069,-0.30460187393910193,0.45577831759717047,0.4588250584824936,1.4694627555555553
1.42195863351912,1.0403004916030358,-0.5740882521960603,-0.4053670026787371,-0.6764048521837792,0.9076428113847079,0.9103706904881421,0.23618641418832892,-0.31605853484533447,0.7896446232780479,-0.2109322315622554,-0.3748914011924372,-0.22416214232949302,-1.0228521730350741,-0.538515942768888,0.8254730076260551,0.8288013906163576,-0.3046108875644025,0.90760207244606,0.9102843743370823,-0.7616410315762575,-0.30461147913162895,0.8241337701454636,0.8272581838827135,1.446013155555556
0.6588685923142789,-0.24648161860347678,-0.41396230503984094,-0.3810656979356934,-0.03893453723364235,0.9075719310559252,0.9103352407411555,0.43251231530650736,-0.15384461780919695,0.9651695759140719,0.024149795459291537,2.0327018016394542,-0.12189578704758007,-0.018637149645534826,-0.5609040170307461,0.8416184135696649,0.8446445669618943,-0.3046108875644025,0.9075311930690885,0.910248926384456,-0.7159631686208188,-0.3046210843241561,0.8410416353785669,0.8446378579509659,1.318957511111111
1.1135638565180346,0.5300829562023739,-0.395340251120576,-0.34735413737518045,-0.5216219743797853,0.907678251549098,0.9104415899821179,0.34628368169324425,-0.23241585245081425,0.8963670931008405,0.16438486555581341,-0.25351234215129614,-0.47147458616405474,-1.1459224969891184,-0.48209585401376115,0.8159103726486754,0.8309153944241612,-0.3046108875644025,0.9077083915115159,0.910248926384456,-0.7658064008652246,-0.3046258869204196,0.8161225986608694,0.8293624206801458,1.4644679111111114
0.7968565518349793,0.07718060649650142,-0.5128683711060495,-0.4708508387150539,-0.6279131267165463,0.7345176083349875,0.737269575948264,0.1908545986681013,-0.34115785713865715,0.7351324656674412,0.21542173903103984,-0.2970024368532794,0.22566827242187387,-0.8121261843472081,-0.5650550355583235,0.696810342856266,0.6999225815139151,-0.3045655786707081,0.7344791941951736,0.7371565737180834,-0.7491449237724769,-0.3046066765353655,0.69551944553298,0.6987798009725299,1.402265600000001
0.2216296362426592,-0.75894680834511,-0.44932908575413566,-0.38035418229651896,-0.72954842645322,0.7345176083349868,0.737269575948264,0.33296957315429476,-0.20739877298513557,0.8437060202684715,0.2677089590724744,-0.26139492502095796,-0.045673256359448,-0.8992652231700082,-0.547710137399133,0.6707521088323081,0.6717315541809028,-0.3046108875644025,0.7344791941951736,0.7371920216707085,-0.6937949322171816,-0.3046138804297608,0.6703311150258698,0.6735461895920583,1.435898311111112
0.7411626163657812,-0.11724149399758249,-0.407314129869685,-0.16716791435966333,-0.27194243133651963,0.9076428113847079,0.9100870925122421,0.4006639187895603,-0.18956757763330948,0.9473437655812125,0.7766284284866325,0.2604164721841119,0.7435967005455147,0.01093107787656096,-0.5224418091655207,0.8270499508013857,0.8305404335041228,-0.3046108875644024,0.90760207244606,0.910248926384456,-0.7967289726747839,-0.3046162817278925,0.8262124256203831,0.8293602669065556,1.4283320888888895
1.1692577919872338,0.4896251780648776,-0.520704265854034,-0.16037466138986764,-0.3821115483092871,1.0806262537768654,1.0835072547750093,0.4703218313239483,-0.14300869842908248,1.0220653007703924,0.5156012662011492,0.38962786083436146,0.3810960231587474,-0.5848765732713376,-0.5375899127077872,1.0009992438992321,1.002285464568672,-0.3046108875644025,1.0806540713199748,1.0833412790508303,-0.7602996414491335,-0.30461147913162895,1.0014571877016698,1.0023628035777683,1.4423153777777782
0.3795676622000883,-0.7409655736173332,-0.43112880322502806,0.01771902724722641,-0.2493078460221526,1.0805553734480833,1.0833654557870602,0.7198469498255875,0.05923318939166175,1.2495920834092833,1.9442256736160286,0.3309674349057277,1.5298460153958053,0.3264338344605997,-0.5690634618464041,1.0102589511004243,1.0031302041126673,-0.3046108875644025,1.080583191943004,1.0833412790508303,-0.9028399896684197,-0.30461868302602435,1.0094109170024275,1.002350890517599,1.3020842666666668
0.6472310535595202,-0.09026964190591787,-0.6525527185666857,-0.4314202294625274,-0.5832714377458054,0.5615341659428398,0.56427481064936,0.05730384772591186,-0.42040726169146814,0.5805425483888992,0.3814825043253369,-0.14770307647936814,0.3230789037480897,-0.8036212139434906,-0.49772363566437366,0.48173377018709246,0.4742241219723255,-0.3046108875644025,0.5615335143867252,0.5640996690043469,-0.609781552152345,-0.3046090778334972,0.4809056493366312,0.4738999928931698,1.4761187555555542
-0.26382198038438576,0.7233812295259728,-0.7733100959794981,-0.6795342837919067,-1.1616400110416871,-1.5151177067083936,-1.5129385638291437,-2.1055366207920647,-1.9600066330641543,-1.6331409271081627,-1.4724466659641051,-1.3923701931938577,-1.5683274076515834,-1.661299240229931,-0.5230935813560181,-1.5487803714779331,-1.5453283230421537,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.4082755775927858,-0.304570657063389,-1.5489585285788943,-1.5456381773932555,1.4560711111111089
-1.031068285430213,-1.028665329261759,-0.7743488886770364,-0.5976979029433617,-1.1458804477406117,-1.5150468263796115,-1.5129385638291437,-2.014865727040226,-1.8794721577526994,-1.5584343798472176,-1.1515969031062498,-0.5341560344129247,0.47351654566537105,-0.06921315515452689,-0.5318676478936457,-1.5489543938174453,-1.548086656247035,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.4515530582564495,-0.30456825576525715,-1.5489596693699283,-1.545637840866132,1.428502755555553
-0.9454492503059219,-0.6847742150930313,-0.7731564865968127,-0.6394954936361711,-1.0738588233921644,-1.5151177067083936,-1.5129385638291437,-2.019689301450095,-1.8943748883172378,-1.5503921552012612,-1.0298666069775166,-1.0759674601356881,-0.20176701142240142,-0.7104959576523622,-0.5159541354336199,-1.5487803714779331,-1.54533047798997,-0.3046108875644025,-1.5150904721002192,-1.512937667086841,2.5984705741471363,-0.304570657063389,-1.5489585285788943,-1.5456381773932555,1.4879288888888862
0.007997674816031067,1.2010077769825387,-0.7734498692179529,-0.6757831539401488,-1.0896060430135206,-1.5151177067083936,-1.5129385638291437,-2.1080311050475147,-1.962587166879209,-1.6347829692018374,-1.0400540897953725,-1.1060209611001128,-0.5792082785950172,-0.8342557935198652,-0.4891773889116893,-1.5491219708851234,-1.54533047798997,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.527518097705825,-0.30456825576525715,-1.548956381207536,-1.5456381773932555,1.4819783111111082
-1.730151863483886,-1.8086013855790684,-0.7737194335373403,-0.8576571403927888,-1.1743877429564062,-1.6881365892649365,-1.6860396783690168,-2.155257904272184,-1.984430154799974,-1.696444785063153,-1.4003670281189426,-1.209979060745533,-0.06452130843410325,-0.9227999100966338,-0.5102122027243754,-1.746688888405871,-1.7434973242303389,-0.3046108875644025,-1.688107031285644,-1.6860300197532083,2.5069736493076236,-0.3045730583615207,-1.746772230742189,-1.7435200969948088,1.4756067555555528
-0.25052193609323464,0.6964093774343094,-0.773464718143011,-0.6706125833741436,-1.1503937235971464,-1.5150822665440025,-1.5129385638291437,-2.1072968517030524,-1.9649387673300118,-1.630778781864217,-1.2561651269774972,-1.293217433391763,-0.40395980958566735,-1.2855550863156562,-0.5204515274471785,-1.5487782230539888,-1.5453283230421537,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.434538583810552,-0.304570657063389,-1.548956381207536,-1.5456360236196658,1.4835484444444418
-0.006133622243317283,1.1043586403207404,-0.7750777846676579,-0.6614813702951194,-1.158633210995795,-1.5151177067083936,-1.5129385638291437,-2.1220564012451857,-1.9725492215853515,-1.6491625247973416,-1.3663510300943646,-0.07554272744911117,-2.190778246400179,-1.6814974159016234,-0.5276281238381046,-1.551014732380309,-1.5470544362430205,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.356526159485673,-0.304570657063389,-1.5501523328434477,-1.5468432810222867,1.4577436444444416
-0.6919171560058383,-0.10937470380417973,-0.7729213114367267,-0.6521883102056973,-1.1076201657928333,-1.5150822665440025,-1.5129031140821565,-2.0557580149074175,-1.9188795914231334,-1.588634094683819,-1.3572869055195869,-1.245860401569033,-1.1550623822687862,-1.4148224774340998,-0.4902547524989996,-1.5487803714779331,-1.5453261680943373,-0.3045655786707083,-1.515055032411734,-1.512937667086841,2.5114214164749025,-0.30456825576525715,-1.548956381207536,-1.5456381773932555,1.484708977777775
-0.6486920120595951,0.47052011616661443,-0.7740317853062767,-0.7640938602704822,-1.1608878009026913,-1.6881365892649365,-1.6860042286220294,-2.2533163427402947,-2.062043843576382,-1.7879688103278863,-1.2658126874144902,-1.3179543445049873,-0.78575101320364,-1.165938329499865,-0.5064578200813755,-1.7365483273873963,-1.7328023182179753,-0.3045655786707083,-1.688107031285644,-1.6860300197532083,2.76649733429785,-0.3045730583615207,-1.7362887637705413,-1.733010018402719,1.4646613333333307
-0.6852671338602627,-0.09139346907640415,-0.7749091705474795,-0.6099675836291243,-1.1683832411616153,-1.5150822665440025,-1.5129385638291437,-2.0659151718888835,-1.924621893244631,-1.6007129504376212,-1.2762417144553633,-1.2737396798319638,-0.71258912176395,-1.2310220858248104,-0.5401827968788694,-1.5487825199018779,-1.5453326329377863,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.246532171102422,-0.304570657063389,-1.548964635166195,-1.5456381773932555,1.4507918222222194
-0.3793661151637689,-0.480237670064572,-0.6469655359788327,-0.8301036527430209,-0.6894390604651728,-1.1690090612665192,-1.166771784496379,-1.6783393252760317,-1.6541084736911258,-1.1979392546281662,-1.2271940286991043,-0.8121891210676414,-0.4280505457926439,-0.28279052467017224,-0.5697234289931945,-1.1969995832143623,-1.193537401924615,-0.3045655786707081,-1.1689864743523932,-1.166823857659349,1.4743856687838486,-0.30458506485217957,-1.1973436476138146,-1.1940367925989073,1.3919573333333333
0.2681797912616911,0.893079132269366,-0.6826828431860912,-0.7413248537078817,-1.0252891979999899,-1.1689736211021282,-1.166771784496379,-1.775850722530764,-1.7352257423607762,-1.2844978920931944,-1.1937614665367415,-1.2119343228117585,-1.2662219535308457,-1.262672298698574,-0.5370534162358103,-1.1928080080984629,-1.1893330987349873,-0.3045655786707081,-1.1689864743523934,-1.166823857659349,1.654837937221424,-0.30458506485217957,-1.1931562734649592,-1.1898304727776319,1.4162602666666662
0.846731717926799,1.5729945704134185,-0.6894187163691343,-0.7277129609265615,-1.0488564028969956,-0.9959547385455827,-0.9936706699565031,-1.6629232019108877,-1.6590694267715584,-1.1641291697006728,-1.3115213794996246,-1.175669929073632,-1.739128189635216,-1.8493580823334874,-0.5198554809594729,-0.9990867694385352,-0.9955515713008165,-0.3045655786707081,-0.995934475478481,-0.9937315049929792,1.3850067282946776,-0.3045874661503113,-0.9995235033364451,-0.9961566902438204,1.4733767111111096
-0.21976558366994542,-0.09251729624688916,-0.7671399526825609,-0.7185794705184484,-1.0466768969535756,-1.1690090612665196,-1.166771784496379,-1.7176991591176523,-1.6807769975115847,-1.2397525177596134,-1.2375235963540292,-1.0589428861522916,-0.6176697656430492,-1.324372588649873,-0.5438787221669796,-1.180218243783153,-1.1766986396879415,-0.3045655786707083,-1.1689864743523937,-1.166823857659349,1.8250532811973177,-0.3045730583615207,-1.1805705299334506,-1.177213667087396,1.446957511111109
0.433599092132893,0.8234018476992311,-0.6876682564716162,-0.7360344677263747,-1.0843740748574704,-0.9959901787099741,-0.9936706699565031,-1.6126406826426174,-1.620816180826304,-1.1154479358854437,-1.2941870293771924,-1.2600954068033428,-2.015180251403568,-2.0798184755163405,-0.5102274999761222,-1.0002898868475067,-1.0060655616966097,-0.3045655786707081,-0.9959699151669668,-0.9937315049929792,1.2829904810730905,-0.30458506485217957,-0.9995256507078036,-1.0063175209872062,1.4728760888888877
-0.8598302151816317,-1.352327554361737,-0.6348605695183537,-0.7207124177180629,-0.7067776005243496,-1.1690090612665196,-1.1667363347493915,-1.628971690398514,-1.6154879102739608,-1.1513477149397093,-1.134597340381162,-1.1518847531806844,-1.4744222760406775,-0.07563344689014762,-0.4724542147699222,-1.1823194024009642,-1.1791638999898042,-0.3045655786707081,-1.1689510346639083,-1.166823857659349,1.6128312471890058,-0.30458986744844313,-1.1826728064933116,-1.179311442564059,1.4339754666666664
-0.21228430875617266,-0.33414013790138714,-0.633248518484316,-0.6155772849971259,-0.27811315888826504,-1.1690090612665192,-1.1667363347493915,-1.6580112392670907,-1.636083716155915,-1.181155574648607,-0.6679481099950657,-0.7843508658745502,1.4559116315238292,1.1175525643945896,-0.5261060472892983,-1.1828350241476664,-1.178806178652296,-0.3045655786707081,-1.168951034663908,-1.166823857659349,1.9668876346051027,-0.30458506485217957,-1.1826685117505948,-1.179311442564059,1.3812508444444445
0.10774800699967049,0.10527628575865236,-0.6646608243090077,-0.6716176122063316,-1.0618692320726542,-0.9959547385455827,-0.9936706699565031,-1.5572346772510972,-1.5748632086617587,-1.066109538922838,-0.90821356947894,-1.0186254131140215,-0.7559098507876881,-1.2755564674137063,-0.5011382007864267,-0.9997764135247491,-1.0060634067487935,-0.3045655786707081,-0.995934475478481,-0.9937315049929789,1.475938857293406,-0.30458506485217957,-0.9995253151810289,-1.0063175209872062,1.4667093333333328
0.8816443341910731,1.542651236810295,-0.6500781000540166,-0.7095235704661662,-1.006845567694223,-0.9959547385455827,-0.9936706699565031,-1.6613847527602232,-1.6620085576772292,-1.1579886011041212,-0.8723655650864022,-1.2127055565247415,-0.5769102919205042,-1.0820013026214652,-0.5436574583470706,-0.9994348141175591,-0.995549416353,-0.3045655786707081,-0.995934475478481,-0.9937315049929789,1.2778367191153508,-0.30458506485217957,-0.9995299454505204,-0.9961502289230503,1.4223132444444442
-1.0817747042902297,-1.9738039796405165,-0.6222078972832745,-0.6469891104058598,-0.8967972453073907,-0.995919298381192,-0.9936706699565031,-1.4092521973021925,-1.4647280433321,-0.9200747449324931,-0.8991769738413443,-0.8632628430178308,-0.24158587707704537,-0.34477989165005374,-0.5429024297072823,-0.9990867694385352,-0.9955515713008165,-0.3045655786707081,-0.995934475478481,-0.9936960570403541,1.389595694432673,-0.30459226874657486,-0.9995235033364451,-0.9961480751494605,1.4364444444444446
1.0711699653399878,0.10190480424719475,-0.2826499283971281,3.0140871338007695,0.6034749561663516,1.7728789848249955,1.7758762631875167,1.255597261897617,0.43713336426096133,1.8018667854218362,1.8623466221642557,2.263126590168674,1.5781499752261114,0.6963913295184049,-0.980967642658652,1.4517579232901625,1.4564493366479976,-0.3045655786707081,1.772856252491724,1.7756397938110533,-1.0741143258300045,-0.30461868302602435,1.4512218245516015,1.4563168264975948,1.4027264
0.14681688710492963,-0.4116842126649247,-0.5272449534771635,-0.6584034910756175,-0.5345107341809373,-0.4768272105471713,-0.4744027760838715,-1.0008669406411284,-1.1856183138276757,-0.4889665321047217,-0.5769996057871247,-0.608950064526878,-0.16915305970678446,0.2922702776530098,-0.9678147378085035,-0.46862156170323666,-0.46487627700328155,-0.3045655786707083,-0.4769202376106923,-0.4744189990412518,0.6447711904965169,-0.30459947264097015,-0.4689739381374644,-0.4655849986874853,1.2740266666666662
1.025451063089153,0.954889626646098,-0.5461942216393305,-0.7056393949859642,-0.9677611860778744,-0.47679177038278087,-0.4743673263368842,-1.1127151294728177,-1.2727611775183707,-0.5949289227665432,-0.6603039457607471,-0.9094055919733113,-1.1529677658976527,-1.453729353019473,-0.963654431663794,-0.468441094091891,-0.46470388117797645,-0.3045655786707083,-0.47681391854523625,-0.4744189990412518,0.6422296092550661,-0.30459707134283837,-0.4689703144482972,-0.4655896427617887,1.4354261333333338
-0.5821917906038355,-1.196115577664178,-0.4968746419568271,-0.6948825439169218,-0.6338745291281137,-0.649881533268105,-0.8205695554166306,-1.1858157884326452,-1.2384532582140737,-0.7674557484187605,-0.4875274518393551,-0.7709691404929022,-0.9043017617231818,0.18507021580274224,-0.9303359246984295,-0.6474885972102545,-0.8333314095843722,-0.3045655786707083,-0.6499013571076313,-0.8206037043739868,1.3477302033920113,-0.30458266355404784,-0.6479295592421102,-0.8340184606148283,1.4237354666666673
